PC1,PC2,PC3,Y
4.077066069678595,-0.019475639619828317,1.096732491854269,1
-2.4807091721988255,-2.6628349218415117,1.462209090959871,1
-2.0146698015903968,1.1811460661246878,1.352949237386474,1
-1.9987390313606603,1.4092427163594365,-1.5285647512702254,1
4.613944381552177,0.4050312902687492,0.8713338982518859,1
-2.2838814338711453,0.6861522257645467,1.5943877552231203,1
4.096827230172805,-1.422275424486255,-2.3735820734159776,1
-1.8628544639547062,2.013593261618098,0.8282492468017186,1
-2.0536590832491624,0.9363720960950139,0.7600466632421278,1
-0.9971313565984488,1.310988700060763,-1.8822241131256956,1
-1.7580950021614403,2.5116741029068717,-2.1691181718464434,0
-1.7123989261551436,1.8471598049250713,-1.954892841342589,1
0.08484834531215646,-3.0557619367749167,0.7112758868054857,1
0.9738914887981078,0.2508337577222962,0.7474701739785916,1
-1.7035736333195093,1.9371472276070418,-1.831532953851691,0
-1.745376339584681,1.754099097847219,1.172128323317483,1
-2.478721194351633,-3.0807214970544097,1.0266237390270752,1
1.9388043264139567,0.03574425817213597,1.6473992292832924,1
-1.7599009584793976,1.304439464415592,0.3531411393986923,1
2.1431900290574037,0.4869949850811095,-1.6964239679303454,0
-1.939100540580009,1.683666191623575,-1.8192327103191688,0
4.79709560274681,0.18598168023599668,0.89097601553169,1
-2.4559921791790766,-2.9217974194351806,1.09184102973236,1
2.58368940498568,0.302077456669812,0.5041222069503086,1
-1.764104682736245,1.9058969323367347,1.0464059871780067,1
-1.8700265173927808,1.6819315950422904,0.43245149409949246,1
0.10700947282229017,-1.5475270024576036,0.32145457087155194,1
-2.3871687195892077,0.7551541247244342,1.461708920471682,1
-1.7640578599103396,1.6523506593220303,0.2575581989338954,1
-2.4171368999442704,0.6790596650397773,0.9018553222113245,0
0.6837812723931922,0.2421713159950395,0.9949221376948401,1
-2.5077648063497007,-2.907185588764864,1.0204185982262721,1
-1.9062023924073026,1.7348292515308024,0.9296502333552688,1
0.27495504005365756,-2.6109469592126473,-1.6127278808381582,0
-1.9389872436465638,1.1812969463487113,-1.47647678272489,1
-2.199600642613979,-2.2211280728635168,1.254806318174613,1
1.4169660409734626,1.137080583539105,1.2104001354915834,1
-2.3263480860468353,0.7836410042078592,1.6517186152288177,1
0.4130200916395557,-0.15773363699178486,1.7876904722302545,1
3.556049232033616,-0.599707919904791,1.515641431982851,1
-0.5516678929529208,-1.7132208027033737,0.5661591901213446,1
2.7623872735253725,0.08281145578860019,-1.6596536205117092,1
-2.0416995706285057,-1.01809657136769,-2.3551371241094983,0
-2.642536185596699,-3.0086991149921065,-1.101639288650798,1
-1.94559132935241,1.296157684685282,3.3705236645194327,1
1.8965068787443387,0.3881624074695442,-1.5113748558162883,1
-1.9759314878908278,1.2833990508787727,1.4183506444506848,0
2.7319327992626796,0.25300530492108186,0.41090889462960695,0
5.621761865253522,-0.07906853201907435,0.015089749591442443,0
-1.8901723157489112,1.422810911952527,-1.7669252334640762,1
-2.4071362632090523,-2.618694506601191,1.3727397394488914,1
0.26726439468591023,-2.4665675431853833,0.41151119243403217,1
-1.077532509257867,-2.42000898464475,-1.8198756866694805,1
2.275585732870352,-0.8369205400082584,1.0963953470431773,1
-2.5069867050683,-3.1771586016822893,0.8475066709792697,1
-1.7114276473703187,1.791070914291736,-1.9154928078241207,0
4.291531579002132,-0.19685421751845866,-1.797163682318605,0
-2.014337718028174,0.8417940911395696,0.6598468632787532,0
3.436649234846621,-0.21698773648859557,0.2617753971583297,1
4.2332631289098686,-0.27714575870381863,-1.7122151601686337,1
3.8593719184142903,-0.6138295967695437,0.3872353641758332,1
3.520897130353368,-0.6899349729503291,-1.3266773204213356,1
-1.9105875866019706,1.5939150033507894,-1.76127230069008,0
-1.6418740231460758,1.9132675661161183,1.1863917652217784,1
4.557966155357624,0.6225500236866488,0.46931157947752805,1
-2.602306381000702,-2.85260722454048,-1.160343528789237,1
-2.6371672759527267,-2.996254602204574,0.9276336983768095,1
-1.7908827358761723,1.7002567210142328,1.1273043069171087,1
4.15515461693536,-0.17496390183854033,-1.595630931730402,1
1.8478727650387667,-0.1628966128387989,0.9218194182699303,1
1.9785281256445248,0.5089451703630392,1.4596744016763032,1
-1.8386877374319468,1.584047713965896,0.989098951293024,0
5.6742527868353,-0.15335115535043328,-2.2998656934205335,1
2.696888845567397,0.24628776865173094,-1.6813156513309508,1
4.503573372428316,-0.2690044051299245,-1.9933512943421479,1
-0.859838092483947,1.5059754145356061,-1.9987930676514543,1
1.1240631655359201,0.4849811922671706,0.863899163190846,1
-0.01642368110708836,0.014484247536478118,-1.2392696482124324,0
-1.7914768388160027,1.6668206994165604,-1.604906401771428,1
-0.7977284602197037,1.4693346640662062,-1.7901090911087028,0
-1.7540177462186257,1.819318175435747,1.117542204567748,1
-1.8981365826823926,1.6738832705681794,-1.5896774682263468,1
1.8000101554937578,-0.23986377581113286,1.7502221726131268,1
-2.535283370910709,-2.9823172928170054,1.6152328904697406,0
2.011536391550497,0.8031265340447553,1.2981981970310958,1
1.8000101554937578,-0.23986377581113286,1.7502221726131268,1
0.15876159540553358,-2.7599551970542486,0.4451062912097972,1
1.364657455635949,-0.7315343093799738,2.049302286346709,1
3.3719267745332733,-0.49020100910549336,-1.3541921519498967,1
2.603805768271408,-0.4253770854009391,-1.3951604731563962,0
-1.4264351788114593,-2.9131624681256554,-1.404651971451183,1
2.091058941884764,-0.7070865307188856,-1.1739072703421443,1
-1.9549474992449203,1.078802025627857,1.3192249285074582,1
-0.9897046626708181,-0.8885323385475707,1.0668201585190296,1
0.2343935034681111,-0.5173675248046552,-0.9167609350847433,1
-1.742170390224965,1.434848511850616,0.4689597172231722,1
-1.9760027050355347,1.1412704639523148,-1.2666634020615612,1
-1.9103283278284975,1.6336827763087347,-1.7509692774006962,0
-2.007396212799145,1.5372710304339592,-1.6261666047550527,1
-1.8369409872712916,1.8807044531594026,0.9495261489275508,1
-2.09020987740073,0.9383098981025133,0.7305208841882955,1
3.8760069310766427,-0.03400873060852558,-1.9318575393357955,1
-2.4601088447764843,0.42807694239686045,-1.0464505312989345,1
1.364657455635949,-0.7315343093799738,2.049302286346709,1
-2.080584769922321,0.9945864649692477,0.5664286878110953,1
0.8872927269180153,0.723554748175345,0.5642429490749238,1
0.6926473840965492,0.3495201876467886,0.7579892600711697,1
0.09661053873038927,-3.2582261785035342,0.6233531905074841,1
3.963758846054066,-0.4629444847978237,1.189496228381306,1
1.1333728092756943,0.5427968805809525,1.5488417706119273,1
-0.7407396392233103,1.2809322749804342,-1.8240104399824562,0
-0.9766124545031893,1.431900269864959,-1.8132009003633,0
-1.942591293666243,1.533185576424122,0.2735270632342316,1
4.393670291244241,0.6335655932702982,0.8717689761678318,1
1.170023201227054,-1.1002852978805577,-2.0774641179318682,1
-2.4856800252117734,0.22397228684931772,-0.9005629569826433,1
-1.7659647026406704,1.6317188461111898,0.4807034470855298,1
-1.9201743724594897,1.5417811777032664,1.2712177332169583,0
-1.848008786302743,1.8457645433502472,1.097369635727766,1
5.526287526060831,-0.4475610370181661,-2.110506721944456,1
4.260808340644627,0.5099044898114051,-1.8646538458323298,1
1.514306600667297,0.8476923560217917,-1.9542053943023894,1
-2.532645554846643,0.15374070539223808,-1.119713379271355,1
4.152534093297073,0.4777005604628042,0.9766149911981055,1
-1.9932015954818363,0.6681448723621137,1.0146914326172898,1
-2.39467048946013,0.49155519931518077,-1.1863524731241804,0
-2.025303107810927,1.331240913496447,-1.68118488446312,1
3.306404981772553,-0.03604874168420416,1.3596775837847148,1
3.5882021387934215,-0.04428045065995298,1.185481582180237,1
-1.7899004395921838,1.5717984967491927,0.4655040653678566,1
2.7691293062479962,-0.14310892616094614,1.3424530070944558,1
1.0726122495034993,0.23260514925341938,0.8006431301590805,1
-1.813999520508775,1.610626138478687,-1.8046765149012685,1
-1.931133056746614,1.739255649859934,0.14662788769164317,0
4.049183179624404,-0.0291354401889736,1.0721036962618915,1
-1.7637247922819475,1.9690644068742633,-1.8057365981758575,0
-0.8242888620775821,-2.1271809111861923,0.7637271920609855,1
2.1103274799143925,-0.6915824782422548,0.8697083696168456,1
-2.632158084170337,-2.79014143287207,0.6187759690749715,1
0.8128659576329129,0.5731648507273415,1.6357573539850054,1
2.738773213898276,-0.0010301729732695442,1.284017387351708,1
-1.614087281406369,2.101101748589185,0.7704584951826043,1
-2.4687092487332176,0.30491958736782054,-0.9726607214837583,1
0.03482565580954888,0.1603499401967627,0.6443719837572875,1
-2.4380595767500006,-2.6919136351443442,1.5602520691105741,1
3.1780134031893676,0.26705831355300635,1.109268529125693,1
-2.1282323625173367,0.5268646196430569,-1.1176831770520286,1
2.975266302402231,-0.7896169799579731,-1.4183962079569084,1
3.4991146747927893,0.9456067194484181,1.0604319702987137,1
3.899990431996381,-1.3597222495071217,-0.30885424021061075,1
-2.6514521097485413,-2.9204427597400526,-1.2094893674135507,0
-1.9240227672526755,1.6811881394372066,-1.6253749844765262,1
-2.0789023709516115,-1.844823332528054,-1.83549055532424,1
-2.4717669730327043,0.610755637904929,0.8835833549412422,0
-1.8531870490439584,1.6315175513582123,0.34969874212727003,1
2.5507587860358005,0.22043079390027956,1.4280507213201445,1
-1.843940552370575,1.6589141655182358,-1.8359931948980315,0
-2.6611047120102667,-3.1567016780051915,0.7972627590599597,1
-1.7132813466921597,1.9295309229091064,1.062964093859049,0
-0.9742423911155986,-3.4188732806395845,1.4302186909163297,1
-2.6054230856919847,-2.97529085530359,-1.1174960878426148,1
-2.1270828828426915,-1.9131746414241186,-1.6717491708236143,1
1.364657455635949,-0.7315343093799738,2.049302286346709,1
-1.7315643698691592,-3.2092919969464333,-1.4094223726530015,1
-1.8897955665141608,1.7572738991054053,-1.6737840008337717,1
4.317943696705734,-1.1891009635351886,-1.6253092715222828,1
3.5270994497622286,-0.36949962159764527,0.4329541519692654,1
1.9436696145924743,0.5314393767255663,0.5827852272770173,1
-2.480699415692802,0.5556798604328002,-1.29513706718878,1
-0.28678099404449836,-3.7250455369067175,-1.341114717394344,1
-2.534385015206575,-2.7340069548549457,0.6964752992476962,1
-1.9911603637123814,1.7840994212562695,-1.9866060485046162,1
-2.532887116262778,-3.107057053920838,0.7689578140283733,0
5.606265834599626,0.38671399187916555,0.5323378481924712,0
-2.3855215048311735,-2.813174026934912,1.531069090765255,1
0.8738856124706142,0.6852376658753081,0.7858018481813182,1
-1.8246929807035501,1.6697234641798082,1.282154823390446,0
4.285750571026605,0.12475938839679715,0.24236029458839015,0
-2.1269884288151943,-2.1602123369778155,1.3679718324919048,1
4.330591592461663,0.7973750689920287,0.6690357868997099,1
3.2752289607093985,0.21719480508280933,-1.5800552717866505,1
4.4436059171119675,0.15961403283689016,1.0084734037120537,0
3.0962763623287275,-0.09909338469486041,-1.341862609875354,1
-1.9185393260172825,1.681663956635399,-1.65634475235081,1
-1.9703400193912106,1.8218660056921694,-1.8134287667497384,1
0.8586368895479375,0.2848803731335654,1.0407536618167073,1
3.0552876193821077,-0.3307312592871834,1.498776464477166,1
1.6571369285594388,0.5205827015354294,0.6858375983336019,1
-0.7932116465670971,1.9537389322188343,0.7033215062715777,1
2.598887351991038,0.8540556281521878,1.0705923322828523,0
-1.8123799929682258,2.211960907019546,-0.00714532605832725,0
2.7079015487072082,-0.4241654801427841,-1.2562411817368078,1
-2.5710514158014752,-2.8474665341558443,0.9046132749856853,1
-2.0015693141803674,1.2007439654307344,-1.3898486006614315,0
-2.4390502429939973,-2.715253621733438,0.9339994853212169,1
3.551532121050361,0.5647590339674782,0.13390287622444436,1
-1.8448074959564624,1.591674379555602,1.3115480419682592,1
-1.841023628131215,1.797310356936373,0.4253015694030498,1
-1.9539025366256144,1.8692441494920713,0.06808293049484179,1
2.1012272099410523,-0.723898709062204,0.880946821972071,1
4.473222361564316,-0.3813222824000678,0.39898609126391915,1
-1.8391796179807423,1.5776464142271467,-1.6377761318130275,1
-2.4753296029436282,0.5681170479574159,0.7342318163588797,0
-1.5141847661061123,-2.679333925534395,1.3225981971955936,0
-1.8678464472948395,1.6795365952509143,0.2624332109322297,1
1.8000101554937578,-0.23986377581113286,1.7502221726131268,1
0.2925621424788229,-0.17366717391839712,-1.1091746075259739,1
0.5272972229571264,0.21231077224074826,1.0053645902304549,1
2.451717808235838,-0.2711553101384858,0.8410244415743049,0
0.6381518005470164,0.1855105368256985,-1.2632853116445524,1
-2.5123105066347855,-2.8213596756505517,1.532785104175974,0
-0.010033996939749046,-2.981737968983107,1.3950479445864508,1
-1.047735850239804,-2.818117382558491,-1.404408072297167,0
-2.5238138293047117,0.44225500529954653,-1.2688480491871237,1
-2.016961446567552,1.414626309703018,-1.765222919556222,1
-2.2487277291386754,-2.7073104214670227,-1.3965858604134935,1
-2.159091677257535,-2.2374780395122245,0.6320681680054004,1
-1.8624375080435698,2.0591457644518725,0.9346907469178104,1
-2.02808828985896,1.1404798910409497,0.6141179904172424,1
-0.6769606258158913,-0.31649903808543,0.6828051259732894,1
2.85404820665042,0.3482592145731078,0.5412696370864393,1
2.3606852654483923,0.07116210618798549,-1.573897454428009,0
-1.8129269114664521,2.1524114013798608,-2.0262330015915824,0
-2.5173482806805945,-2.901878440732078,1.755926452573513,1
-2.4771074294282864,0.47271776733255,-1.059986950684931,1
-1.9099404147485823,1.3144228549111774,0.6728367213244544,1
3.548338794189887,-0.5377325523354674,1.1066941826071315,1
-1.8438967417491883,1.67666235865275,0.3204565343448909,1
3.447355873755784,-1.2239225419885824,-1.440442251784094,0
0.15547097636708807,-2.520042797888465,-1.5795082928916677,1
2.8296261699372134,-0.500221302304171,0.9184397414434731,1
-2.5202619880200405,-2.7336128152982044,1.637740051520973,1
-2.559565241693571,-2.7669856326403552,0.8633619828330727,1
0.8879544873348295,0.6655261477847865,-1.3896636788410366,1
3.145333233813442,-0.25666957319338546,0.6556504128730131,1
-1.7742337380750373,1.724748512195763,-1.6239730978082236,1
-1.6961312873419438,1.9821041999485156,-2.027583986619012,0
-1.7260360626005586,1.9364267214853559,0.28322435857274336,1
-2.6665301411059326,-2.917962614621423,-1.4033744922619225,1
-2.518043450137628,0.35691151646762265,-1.203894309387777,0
4.392506496320113,0.3216732135919519,0.04367591160817259,1
-1.6315940820938049,2.024335947395206,0.7649703532031278,1
1.5482112528229732,-0.37574448395749127,1.0664769100342888,1
-1.747965430762533,2.6928183371833194,0.5013157111512456,0
-2.104931411346677,-1.699957456750971,0.10336570142890214,1
2.3150722565343878,0.13467482836326353,0.6738046455612441,1
-1.8928240634750853,1.9375103130608817,0.26824495400985066,1
-1.9993037553222273,0.8215678458186868,-1.3027451401215264,1
-1.8480372395511329,1.9713579011350941,1.0116669543263317,1
1.9797598948439779,0.1249797725765763,1.558360772035116,1
-2.580385844044799,-2.8047501241439936,0.6901573020724656,1
-1.8799431360699859,1.2649187244803326,1.3184614985005694,1
-2.5265430079611657,0.00031459253727209036,1.1977642919760554,1
-2.0783903982723637,-2.4650767955999795,-1.535409299829578,1
-2.5087292491162883,-2.906676093865158,0.80761357211852,1
-1.7904222932670777,1.6804826903489305,0.418416999214483,1
-2.357977615701128,0.7507075152514038,1.6366193460492153,1
-1.8058769782934103,1.7546075162672075,-1.6818689096770847,1
-1.7525720728475216,1.7328347002359121,0.2162658082726891,0
0.8276117493655987,0.9103212190975567,-1.6595627250388973,1
1.7889815521254122,0.287588642570204,-1.6716932868468075,0
-1.6604017971507048,1.7993811813060783,-1.6863618110390202,0
1.9389350127695226,0.052786094175032466,1.559045283081275,1
-1.8901725737789685,1.4228130048847887,-1.7669526324698055,1
-1.938484927990257,0.850069375827945,-1.1129272384044953,1
-2.0127019251453624,-2.0728090590370787,-1.601485131528249,1
-2.182708118724308,-2.34576799383089,0.4143602408703705,1
-1.7581229393497155,2.6372632748271956,-2.2547660552364195,0
-1.8285417744559926,1.7128979014656254,1.036961974151641,1
3.1396700693416717,-0.06891825549868438,-1.6358178899746463,1
-1.381533063161809,-2.992371030786962,0.6610765556062713,0
-1.9469825879503149,1.3569029310751857,-1.6151926170697606,0
2.4843515453888783,1.018107991276912,1.041010991254288,0
-1.788501610957638,1.6383209640657401,0.23808199325497204,1
-2.005797888753476,0.9525526794494246,0.6838203600969219,1
0.9622757710824743,1.023911860873304,1.2360254701504678,0
3.8613407258429366,-0.43712346923527534,0.3688918072792107,1
-1.405674860212758,-2.6011023264333804,1.2513889417953177,1
-2.4130825833177085,0.8880460725815227,1.340390919837256,1
-2.446296380700553,1.0482977694215203,-1.5901456119179758,0
-2.0628035747182576,-2.188374197351991,0.28866192887375997,1
