PC1,PC2,PC3,PC4,PC5,PC6,Y
-0.8157433228516064,0.4957502697587417,-1.535310980024207,0.6303606097434749,-0.512508198882938,-1.6379929820019254,0
0.3719516606419372,-2.7491444937790575,-1.6670647193840131,0.21096513384870463,0.793384696827854,0.49385129270222394,1
-2.3944967194468556,0.9081040920937973,-1.4331711935419642,0.5037115047107127,-1.1719052011220301,1.1596865264127465,1
-1.674780751800609,2.3158454190250155,-0.051836291959468345,-2.102088762144523,1.253251373938603,1.4607751072154147,1
0.9206528456187171,0.4394503599471421,1.7222850244014045,1.1411967089726445,-0.9587388228685384,-1.1803294211071413,1
-0.8476428885877842,1.7066580269672238,0.7402535864628907,1.0733842547604036,1.0909660844850493,1.1206165695887085,0
-0.4104762374722682,-2.985253571867493,1.2254058972772857,1.2781885419206187,0.8817923549371016,-0.1257832705011211,0
-2.068537223269963,0.5501034722697636,-1.2369731723038326,0.4522769731012972,-1.5006130765152355,-0.024970722030177393,0
-2.6116979737708634,-2.5587020060266736,-1.5462322635110544,0.6345279735115144,0.3857988409004664,0.7125829021422463,1
-1.090245805083457,-3.0656247812050754,-1.1534560180926805,0.3682216749379991,-0.8376226225519853,1.9723452250948232,1
-1.8956531851595337,1.729002143937001,0.40708440014442604,-1.6907854120806027,0.21427452296669397,-0.371604462542897,1
1.94913452251369,0.3952832980655656,-1.649336265892038,0.5646057417012825,-0.7306361548570729,0.7359850849565953,1
-2.4881505980049474,-2.0075146627311535,-1.7754406501509183,0.3516822948391273,1.1887006466133467,1.183770616703636,0
-0.17328029778013226,-3.3080559516596044,-1.357987422777856,0.6405330733020936,-0.5005211777408298,1.2535895541910858,1
-1.7808972138489731,1.95272903638772,0.7832958822997885,0.9927466192630072,1.3471178050634556,-0.4876930175038879,0
4.260474798988808,0.8658756625027033,0.72947655439326,0.7768285772006144,1.8276532450426073,0.03035763118837371,1
1.6633433128244648,-0.7115417433881919,-1.0757428232087158,0.7437532408831876,-2.489446733382904,1.115392667534464,1
-1.0467969941886188,-2.3397748375060305,0.19974517776589995,-1.74425043067678,1.4608335937812877,1.330918656744504,0
-2.118828719107663,-1.9434023962856137,0.3900075358550988,-1.6951145140172612,1.7369094971160224,-1.795423158331391,1
3.8330896461559716,-0.16997696576621946,-1.5780126571568933,0.6195385154617868,-0.5523936249750259,-0.5229138999914327,1
-2.5401338993285765,-3.265730923568581,-0.9514124454347072,0.7683579955401866,-0.9358182350154562,-0.10741130122397773,1
2.02300999009544,0.8904643349193273,1.2213362090211006,1.0153485623354852,0.4135563444547403,-1.164263425189088,1
-1.8597835124160542,1.768038685892593,-1.9292181118835379,0.38544297038047515,0.346558535245803,0.7036958066476601,0
-2.4754890549637287,-2.970013887143556,-1.0763705603013862,0.6209067085727978,-0.501619061709699,0.13042892274453452,1
-1.825686392778643,1.795830502728885,0.9835923178698012,0.8450053351806153,0.8527333120484349,0.18457899441881984,1
-2.0959247692363494,0.7724781824921838,0.8368218126603069,-1.6059090586125513,-0.9269649605483672,-1.417604253765572,1
3.8581738810555786,-0.48183123005986006,-1.4898445543185885,0.5506638884114475,-0.5796769663777472,-1.7245128447504827,1
-1.8911808805016053,1.983532682583473,0.9521710939093659,1.160759166054762,1.2669617405934475,-2.045461997594837,0
-0.9438886454872326,1.5959694377392186,0.018074628644868557,-1.7161452175877403,0.7170086855438156,0.8374935144586468,1
-2.1311737490150007,0.8207173240649923,-1.321490062488815,0.7672193590859256,-0.9320621839936998,-2.327021337798048,1
-2.5630718682129165,-3.060803612894646,0.8853199105335267,-1.5763542544936657,-0.44739123344260107,1.471818822301656,1
-2.132267622721915,-2.1584822245348785,1.1491761218338625,0.9390818193303236,1.5903076656407642,0.3103380530017907,1
3.492028207363268,-0.8782239402525325,1.3338018391077033,1.0857657879796752,-0.457802478661694,0.010712184397497833,0
-1.9167616285476536,1.7770642837263957,0.1378603151901361,-1.8922745916256736,0.7901980082272543,-0.3731192574568439,0
-2.4838717367305776,0.6841724805780747,-1.4235579940163807,0.5882478126055825,-1.0647170345427037,-0.5532979338209305,1
-2.419648234655404,0.7495299635912789,-1.1805544295494241,0.6845827381492163,-1.5131651146345215,-0.294076919222972,0
-1.881253432727212,1.6412184664847467,0.48400580954148875,-1.7360802785328513,0.013818907113574414,-0.13693396835894903,1
0.48818737437402043,-0.18456521619338115,1.7626019850181132,1.5939106560064324,-1.978037813873785,0.47535800321954597,0
0.2433524369008092,-2.919119814129594,-1.5473526032621179,0.37968619048393976,0.17634441343916682,1.7131227996186906,1
-1.8210217647366038,2.3777234545047885,0.05322092074528066,-1.8362115510163999,1.3098054931420215,-0.4605273399811762,0
-2.0048282296212885,1.215616109245026,0.6276211108028352,-1.4429178602427006,-0.5460581850700503,-0.7567914730794051,1
4.4073691814557305,-0.31738914479030855,1.241071174412356,1.2494580254855356,-0.06875020153293568,-0.08492669851329199,1
1.7135208902820183,-0.6778687196973711,-0.9631703111803586,0.8704776620297645,-2.448399145436982,-0.31502950417104897,1
-1.3501860809536388,1.7174108683441829,-1.8626744067998486,0.08786743849262717,0.3008009552302147,1.642203710716696,1
-1.6314162695141337,-2.9977033248820057,-1.3812952312984943,0.6284634508400484,0.4095130540969397,-1.4482816907012144,0
3.939328547742188,0.24877227988370995,-1.735117574408803,0.4699462539207037,0.03899732665733738,-0.4564462986105093,1
4.861564560725317,-2.899538534070838,-1.3493472168505078,0.806680962435161,-1.8619325864073757,0.8943806939938129,1
-1.6733381892625951,2.294509808433567,-0.03560128188534781,-2.1076675126313624,1.208884789971592,1.4990854642584657,0
-1.7764380040578596,2.0375449668161636,-2.0140743749949874,0.1863505962840758,0.6903043502798866,1.1425664365670838,1
4.064362349159232,-0.30200463050879955,0.457116069451151,-1.6479963441759378,-0.011577511021413665,-1.6774399290131035,1
-2.4162106439838906,-2.786181982275923,0.7256977549514367,-1.689839070052832,0.057075492517839964,1.587880922495844,0
0.2380121357486502,-2.3767004832865846,0.2347496039004015,-1.7002281647773028,1.1850787691460318,1.1166319132735754,0
2.1753029756228077,0.5472430277404174,0.3761608086660219,-1.6174731735850565,-0.3379734786833368,0.7376106530860475,1
-1.8911808805016053,1.983532682583473,0.9521710939093659,1.160759166054762,1.2669617405934475,-2.045461997594837,0
0.5838829285236552,-1.284845947643817,-1.8420670652577673,0.5278113594944575,0.630960645899047,0.8606012453969317,1
4.593990010548899,-0.13431618829207298,-1.728300887412769,0.43777539881120814,-0.01667165455174022,-0.22424952756093847,1
-1.545549733523356,-3.0993158021284763,1.3138581004227423,1.323750061389242,0.6052980439183132,1.45801887016729,1
2.1395653244904493,0.5535173168823146,-1.5276351109845272,0.6462163685787783,-0.5791964458408321,-0.7307329580463362,1
-1.832698485396095,1.7373636204187615,-1.7296068090573216,0.05752075821798654,-0.05663195886896514,1.8801286983399281,1
-2.523244991324342,-2.8777489268259497,0.7131119709675796,-1.5891196152372378,0.07034865698454876,1.300008485096919,1
3.995454917431044,-1.6127674080885115,0.6691991446340578,1.0207239265546928,2.509611566188772,-1.435786985965546,1
-2.295509229145856,1.2336328808426373,1.2071941378828843,1.0691678177716484,0.058262982416309915,-0.015504303099067395,1
4.462989882711635,0.5046021950051556,-0.08168671092782592,-1.9942646704732416,1.28941993591807,-0.28972470447146603,1
-1.790187764568961,1.6576209421777015,0.36953945918563247,-2.2373777476649983,0.2897532316511004,0.9186890852453712,0
-2.3814251164751403,0.7953903896176548,1.4411380724068341,1.3957285729210827,-0.9561894415344079,0.887314966152468,1
-1.8647019344303102,1.6766321005598321,0.30521995387271905,-1.9040538553530486,0.13529073413219728,1.3843858199740993,1
2.462053575557008,-0.6545792485859854,0.8216850770380237,-1.3958558250503799,-1.8477720998921086,0.9021824939955408,0
0.7868692291189767,0.7355949951431155,0.7948162860957984,-1.5767151908941888,-0.9573508394355095,-0.43912918375743687,0
-2.362204836597714,0.9886110658376805,-1.4591311072109465,0.6709187828799809,-0.5371741212792475,-2.1142604045729425,0
0.8967525711741124,-0.685421288121229,-0.9402715604772295,1.0121628921274741,-2.4328579916896405,-0.7214044008185525,1
0.9007308570016803,0.6499941134733025,0.6303501514244825,-1.8930903074488792,-0.6410864656547741,0.050299420335532405,1
2.043884639674232,-0.3188461389554126,-1.123053796173421,0.7175480360672037,-1.8570508955659393,-0.20128990974993194,1
3.747085187467248,0.35479549006799815,-1.7602136617793982,0.2988524897989901,0.38117183818400835,-1.5256473822981649,1
-1.9863812159050966,-1.518202502254475,0.11064002918095828,-1.7581754097816948,2.5633132773129224,-1.9884058997194356,0
2.1408801832264137,0.8989844209792193,0.9091535268777191,1.1325353426567695,0.7964362175954882,-0.012701277719081965,1
4.492460340867212,0.012782587770361287,-1.9532314217961466,0.35038033711801814,0.21756158290056113,0.9592207058411162,1
-1.9078736415840862,1.8143971003946648,0.16006251056291299,-1.7784713373808674,0.4936483273529449,0.8290638537406978,0
-1.7219389151757305,2.057562376382022,0.9653211418656276,0.7255055586844592,0.7881297023358887,1.9835838848367535,1
-0.601912211928197,1.6844005633385088,0.7118165654855432,1.0975619215192756,1.1768648360572944,0.9837934642697521,1
-2.0797760733445285,0.7783158342212493,0.7997488051039989,-1.4139931584178431,-0.8823503478730987,-2.0864356489700673,1
-1.8446429065088616,2.0058563896262918,0.10457206702354785,-1.9305433476135898,0.7293130446216128,1.1774213201002297,1
4.242866663098871,-0.13241073500706765,0.24887475758571131,-1.8552891898184865,0.6383248942072997,-0.1826808758697876,0
2.375691719751479,-0.03760366878320934,1.503937815146036,1.3616163940273105,-0.6030686422014006,-1.7191938793794779,1
3.431660954018266,-0.30771446616661835,-1.910690811031602,0.22217520306897254,0.48008826551556105,1.115502082435138,1
-1.8256861347485853,1.7958284097966233,0.9836197168755303,0.8450346516470129,0.8527642304297237,0.18461844673757086,0
1.1297719406651827,0.6676185427675405,1.2851880246543017,1.1085647167019315,-0.1492707023415701,-0.3905588819416647,1
-1.807548563226749,2.167220703943059,0.9632246389686825,1.0882357787226866,1.0942306555435528,-0.3370294492149217,0
2.0892268404367167,0.3014043655503391,-1.5101499414549,0.4371929308455794,-1.0128145706089604,1.203775264759935,1
-1.9263731690818515,1.9079616501456353,0.7877065866445365,1.1210076571400842,1.284040197572271,-0.8631591380012922,0
-0.358485043595761,-3.5406978675972085,0.8952716664495938,-1.3991599659438871,-0.21953175407465267,-1.430189249764124,1
-1.8225134266657235,1.667332650252956,1.112081742211725,0.9605340868368496,0.24764691755559062,1.5309194362404177,1
-1.4185496267905504,-2.9003866566226324,-1.625357199013703,0.5867813025967742,0.4552367352660944,1.1618385160603966,0
-1.89021329651547,1.711727675068417,-1.780307697967051,0.20796987867167221,0.01634825181541235,1.3877519844719688,1
-0.12864148468672992,-2.9482221994950604,0.6552286352173711,-1.5133199728497992,0.4927077920159415,-1.534253084171152,1
0.04155530860825041,-0.7896566325270069,0.7666064353438665,0.9388533603225032,2.1817043262835107,0.05788518763541694,1
-1.8639959763470233,1.636348553905395,0.5078041537082749,-1.782215906341016,-0.03234516314431116,0.02568744975203382,1
-1.8449210509199654,2.094045717762728,0.968764715368251,1.1813624539281304,1.0322827096547345,-0.5902034832045474,1
-1.466114822267653,0.561416183742693,1.3016327506391645,1.4637627996009788,-0.7478158564152153,0.8972837841946468,1
-1.804606402638913,1.8733617207243374,1.1671137214226568,1.0566939884778592,0.519710866791975,0.03726618989869632,1
1.182388589782337,-2.216749192118007,0.9035361165582309,1.0115448130492153,2.3954875148274777,-1.2223747109626055,1
-1.8764471092816302,1.556381333154136,0.33619562174167716,-2.016957715309144,0.27761070617385036,0.25433068948702436,0
-1.968727040384211,1.5030853691786077,1.1877385762330546,1.327410355617623,0.5029258456404427,-2.1821649691111094,1
-1.8901851012971376,1.586136410215832,-1.694632415571346,0.19774108845310134,-0.2265837065699769,1.5365401315872882,1
-2.428882461840676,0.5588120370324742,0.9327898915716887,-1.4822256239270382,-1.271312426870055,-1.5947109964914117,1
-1.8764648337840018,1.684329016053339,1.2108145889015456,1.231951078480254,0.30725185817740486,-0.39224417624132296,0
-2.3041952508778167,1.4872576921003997,1.0238485044880286,1.112590604480481,0.5671007199815203,-0.3945293895008262,0
-1.890594045083672,1.192454497939099,-1.3990046526390347,0.547538146093669,-0.7891483862279347,-0.3083931926114899,1
-1.792452291306871,2.0367886900607015,0.28254559466864443,-2.0737838764227665,0.9395536223209147,-0.9631127973650072,0
4.713415816729688,0.015478588827490675,-1.9758443892681457,0.25525273922222014,0.921030523463447,-0.391790828591466,1
-1.9016995996384032,1.631247820019059,-1.739070105317303,0.2318931121648693,-0.11484579946023449,1.3785100776488175,1
3.838042670800785,-1.6431123699760386,0.617959994120931,0.9818744697365173,2.0309362793103563,1.3768941566889303,1
1.7033076523104491,0.23926863257112066,-1.4741405959711298,0.4711282457134568,-1.1472629387803757,1.2162323232698338,1
3.0773903521708736,0.4324947107311683,0.481484795241161,-1.8927399484946297,0.07061715177091846,-1.0658024158112824,1
1.364657455635949,-0.7315343093799738,2.049302286346709,1.6895882466363539,-2.512113179559189,-0.3161907888077309,1
-1.9116003448824963,1.3575723145119385,1.2177417449367205,1.1717859638280308,-0.16148722404261673,1.0876941560609876,1
-1.7330065851921534,2.022621420106736,1.1131783281687073,0.7446391214925697,1.0057148171051338,-0.6539972153064569,0
-2.6629946742931105,-2.7497411315503717,-1.3395886400523482,0.7477608969797739,0.3872835969014587,-2.105945620483246,0
2.0557284846917696,0.2866058499252536,1.3586369717556097,1.1741781009073415,-0.7163898801062133,1.3910349458133429,0
-1.9732271532153858,1.374142955986328,0.5570176985810033,-1.5138614575995746,-0.30678303602898843,-0.6570364026963621,1
-1.7001537400053333,1.6224652680949716,-1.8242549859399417,0.06981365339378297,0.36108943829267387,0.2672357357883688,1
-2.147202743476232,-2.254795604277501,-1.373365376346827,0.2964736888174123,0.53635761419451,0.5658392253265913,1
4.599183781923779,0.008808588468024708,-1.9870871250152005,0.07877970175449744,1.2067363563032338,-1.376432394314428,1
0.7424679262763838,0.48895093966013514,0.7220394975722216,-1.6775331935372448,-1.2012664186094237,1.1029074829286984,1
3.975880276793615,0.7682869924918538,0.8197688182127226,0.9239084566620126,1.5068546107681582,-0.2992673389032896,1
-0.8905149027374872,0.8658600955244433,-1.721459604313336,0.46749728570184723,-0.4946499364051675,1.2401994949713122,0
2.1943535221245707,0.13626859731771793,-1.6336276571430413,0.48965312985574594,-0.5708014466506746,-0.4929687455119629,1
-1.092565946407044,1.200884119362939,-1.6466517786501265,0.5704831002221012,-0.23686334040673537,-0.33142406248100453,1
-1.9045574326012988,1.5483351016122868,-1.6859607395898912,0.23271921528758643,-0.2691528042461128,1.450539427562407,1
4.208021107459611,0.13896931068014537,-1.7835096544525872,0.3082240888228591,0.4094269451846939,-1.5084033941760757,1
0.4751447407108103,-0.19744905736660942,-1.0259498015177921,0.691752746976684,-2.43659277670293,0.8966360675513971,1
-2.4669321963387323,0.40032514678947195,0.821475848542865,-1.5211070550194026,-1.4084945971051765,-0.3403196085061508,1
-1.834809250494116,1.3252495457755316,-1.4605170794885145,0.27602549819650546,-0.30136240881454573,-1.1239873850439506,0
-1.950570583224744,1.7465205622306617,0.29284782669211956,-1.6781653869973119,0.7148902514665171,-2.0570604639008754,1
-2.0916499025022905,1.0170927611710558,-1.5827785024628098,0.5513699988129369,-0.5482331728050722,-0.7872571881374486,1
1.6568835149451724,0.08227558328452692,0.8173133794291231,-1.3254494835998756,-1.2940968371849277,-0.7156651565438308,1
-2.2496658517777792,-2.1026821388476296,1.0071712028519804,-1.3829804670453734,-1.3223348312504482,1.1287677111891419,1
-1.1602849420825192,1.0610910553774426,1.0752829715353074,1.3034149242975666,0.00964862884109435,0.9578389693378058,0
-1.801721019532828,1.8306884066091789,1.199611140576627,1.0455658039705773,0.43100861723924216,0.11392635630354893,1
2.674079746506007,0.35703830269875125,0.4237594656729881,-1.7174279226227442,-0.48254948893800687,1.1075031639646622,1
